"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YDR034W-B",0.310322742086725,5.38526711521804,1.66091782763362,0.10932888145172,0.175851924584735,-5.20136638512527
"YER061C",-0.263881040220344,6.82445671461397,-1.89701023806588,0.0695372401584358,0.122071276568182,-5.2054944909552
"YGL113W",0.249081478659706,6.63740608469341,1.8645385831204,0.074130470910308,0.128316725012059,-5.20750549557572
"YJR048W",0.220896368520533,7.79962974053916,1.96922976548203,0.0602020898233154,0.108651829934243,-5.20878105540441
"YKR022C",0.275056797350116,6.30169925986375,1.80579426016355,0.0831104433642725,0.140725392879323,-5.21054264177558
"YGR057C",-0.26979413097364,6.63116729290676,-1.86542231883888,0.074002060186942,0.128137299824695,-5.21199415470021
"YOR127W",0.243023900399266,6.54784378441758,1.84759491114457,0.0766300824436065,0.131767287452584,-5.21203437417677
"YPR070W",-0.209825897475185,7.18194252946165,-1.93312740488876,0.0647214936668127,0.115013784409614,-5.21271375522775
"YLR390W-A",-0.221620825783288,7.76641929116315,-1.96655161277455,0.0605275609189421,0.109201370739374,-5.21302092318557
"YCL030C",-0.467998063071732,9.10358927254672,-1.99074267001976,0.0576430633009963,0.104943037594154,-5.21304403028577
"YOL014W",-0.20439332324706,6.67949711255951,-1.87106742731679,0.0731863448505797,0.126851456858897,-5.21495906173408
"YLR418C",0.262019669700358,6.49190003657827,1.83604440615143,0.0783755790038403,0.134060101450867,-5.21521641800516
"YBL024W",-0.216623673532336,7.62684490864637,-1.95980921944834,0.0613538115903454,0.110500549940397,-5.21560251256318
"YJL111W",-0.199272299691808,7.63132201423718,-1.95912022343877,0.0614388006000796,0.110577094441015,-5.21719442701694
"YMR101C",0.321940965308635,5.22857556377078,1.62520632853407,0.116767898195892,0.185015802164268,-5.21768402990327
"YDL015C",0.224619221264476,7.72903674696197,1.96106261845252,0.0611994672080169,0.110260722332201,-5.2190745569011
"YPL274W",0.184058047260146,8.43300196039133,1.98157232148855,0.0587219409203634,0.10660889518329,-5.21935305771175
"YHR154W",0.325890523819172,5.93821526132474,1.73925970006548,0.0943955802480479,0.155829050171611,-5.21969690590016
"YNL256W",-0.226283865697497,6.94084482611005,-1.90288934125467,0.0687326596323194,0.120903512465773,-5.22075930478127
"YDR461C-A",0.304558325389005,5.66906199520546,1.69437878243139,0.102723552971732,0.16750504173492,-5.22131918441528
"YPR027C",0.268317558958841,6.69903720167528,1.86437000985362,0.074154987288429,0.128316725012059,-5.22251534373322
"YER083C",0.225321640048492,7.46936842945341,1.94758171565062,0.0628775423751609,0.112582596512801,-5.22255617596634
"YKL201C",0.245192788886806,7.3453032987725,1.93898491566033,0.0639686127397941,0.114221828236922,-5.22258282290681
"YDR244W",0.250647783107441,6.4065949740682,1.8153382141793,0.0815906884274268,0.13863723141891,-5.22508628194054
"YKL068W",0.290246064155479,7.37005286337248,1.93650779558507,0.064286062024478,0.114523312164332,-5.22921104700615
"YLR090W",0.246094182516654,7.09727784359004,1.91274173981276,0.0674025111390482,0.11896577500127,-5.22939847091355
"YML015C",0.214619474656822,6.57084079748146,1.84099102575424,0.0776238909834976,0.133080485035937,-5.23054032423952
"YMR269W",-0.243396808093273,6.92103973673437,-1.89352932144215,0.0700174760769313,0.122501164027035,-5.23263432236074
"YDR498C",0.230364319411252,6.73578488160021,1.86361100891256,0.0742654593729119,0.128465176482555,-5.2349992610679
"YOR212W",0.197613058623031,7.64119509555706,1.94889515042715,0.0627122920455074,0.112402713531979,-5.235029735809
"YKL146W",0.239370111614106,6.84030247510769,1.87780201642648,0.0722234201175525,0.125474933815708,-5.23542489707873
"YPL148C",0.227345034593567,6.8708614521585,1.88116227274773,0.0717470938511203,0.124897532941499,-5.23756284155855
"YAL046C",0.232303414443584,7.13506155258309,1.91092023065054,0.0676467221047797,0.119315889039437,-5.23970435237567
"YGR016W",0.220634600741919,6.72166059896047,1.856759329121,0.0752691913320312,0.129684257160948,-5.24323250843031
"YNL151C",-0.251757709366839,6.6896775582249,-1.85372698539364,0.0757171507948394,0.130369755172722,-5.24655771065189
"YOL069W",0.282398759647372,6.07818133286229,1.74408226465328,0.0935358466241563,0.154655045005951,-5.24908013618772
"YOR157C",0.208181069148311,7.8688784242919,1.94820223924437,0.0627994234042224,0.112520137287083,-5.24930016722237
"YIR009W",0.192149671445283,6.91176444003366,1.87932066170001,0.072007808394832,0.125183915395825,-5.25046743056573
"YOL025W",0.234859401603607,6.87874669944303,1.87283062513047,0.0729331683285102,0.126539047049965,-5.25320231112997
"YNR040W",0.233276188882415,6.59980186907979,1.83026977439074,0.0792610369671344,0.135416124421464,-5.25556353641241
"YKR021W",0.201419709782188,7.08077553939365,1.89569310325273,0.0697186168483504,0.122248916209313,-5.25649450617767
"YGL022W",0.205451829335231,7.12562132494967,1.89976448916268,0.0691592928882933,0.121571806647608,-5.25750165406595
"YFR011C",0.23044247685001,6.98686225117755,1.88313402830465,0.0714688648994504,0.124496466466412,-5.25873321632813
"YER067W",0.190715150620775,6.99140356961558,1.883823789128,0.071371756404609,0.124410580068985,-5.25957771068315
"YER112W",0.222277303803192,6.75189227785866,1.85062366228678,0.0761779841229466,0.131119843703683,-5.26134459641203
"YOL107W",0.286949418050536,6.19225022207554,1.75330785401761,0.0919097374766026,0.152615849139331,-5.26501911826363
"YAL048C",0.251871269328791,6.35132792271173,1.78126527807101,0.0871284209846049,0.146291429427377,-5.26542537574602
"YDR143C",-0.192844322624607,7.7767421930015,-1.93629438350771,0.0643134757841193,0.114523312164332,-5.26644326555985
"YHR090C",0.195518229179125,7.55295978749293,1.92615572031748,0.0656276844037843,0.116378753184567,-5.26789992397994
"YJL068C",0.259490672798992,6.96448382386132,1.87375169759104,0.0728012147156099,0.126352224939897,-5.26940684927304
"YER171W",-0.229635220353059,7.05658925945969,-1.88743974624863,0.070864556545506,0.123609254966273,-5.26942319982119
"YNL162W-A",-0.225455831618745,6.81053755838727,-1.85689932562384,0.0752485656044809,0.129684257160948,-5.27036706008874
"YOR197W",0.277413105341043,6.61076465902024,1.81997293199354,0.0808613379382608,0.137543550316551,-5.27331906381216
"YNR068C",0.305330247192126,6.2121710259943,1.74933654046771,0.0926067467692986,0.153362429823162,-5.27624724718281
"YBR296C-A",0.290700478925906,6.50488636228999,1.79859529874263,0.0842728314497605,0.142282012042467,-5.28008567381995
"YPL152W-A",0.264860885197257,5.37365433770296,1.60750423009261,0.120609083255988,0.189710742772604,-5.28024837111783
"YLR388W",-0.184544964348097,9.565763165546,-1.95318801762682,0.0621748383005374,0.111593114949758,-5.28171195138801
"YOR178C",0.301675618708029,5.85154992218824,1.68521974373295,0.104497248292242,0.169839010290594,-5.28191687013427
"YGL171W",-0.202651671679382,7.26599708611807,-1.89997363237667,0.0691306668488995,0.121562540860987,-5.28212495864514
"YGR169C-A",0.198631419943191,8.14876236977118,1.93690446871697,0.0642351347339608,0.114501327496666,-5.28383395611218
"YBR193C",0.209041872931466,7.23756241926085,1.89427554183571,0.0699142831212883,0.122361749712947,-5.28515093963859
"YPR105C",0.275581854689022,6.38108487362615,1.77248385730042,0.0886067695947874,0.148152340424307,-5.28672349159872
"YGR143W",-0.268620496248774,6.22392456713165,-1.75178591926096,0.0921763234956584,0.152892850157713,-5.28892895979894
"YIL055C",0.271584039170414,5.87683968695285,1.68494956252381,0.104549959834128,0.169844738120049,-5.29008312306286
"YEL064C",0.239133946063082,7.12412935595845,1.87967831870596,0.0719571110149629,0.125183915395825,-5.29081861922134
"YOR232W",0.238588915503374,7.53568076348123,1.91167131045586,0.0675459309012585,0.119178498420695,-5.29100903239802
"YOR326W",0.198255780539693,6.95795872071801,1.86106014396454,0.0746377824282345,0.128980629993015,-5.29117570094676
"YMR163C",0.279928530209054,6.30998572352971,1.75354913447255,0.0918675345896483,0.152615849139331,-5.29682067622522
"YER018C",-0.225349390867686,7.32406217019016,-1.89525271522066,0.0697793525567472,0.122248916209313,-5.29769112744863
"YBR187W",-0.220140272895677,7.54815398836539,-1.90771933425751,0.0680777398882879,0.119954176072626,-5.2996685005933
"YHR108W",0.237285891900455,6.88649309638985,1.84408101497358,0.0771575047348764,0.13254284229209,-5.30281694758561
"YPL172C",0.260341450414522,6.24793769698307,1.73947732659689,0.094356638955459,0.155829050171611,-5.30308829102887
"YPL164C",0.276344608722663,6.76061204197527,1.8249217807177,0.0800887616187299,0.136541763585159,-5.30409831961884
"YLR133W",0.259625875715792,6.42171368852466,1.76928361412723,0.0891508376570627,0.148822998718734,-5.30475637015012
"YDL198C",-0.283568360165639,8.23740288363631,-1.92722413985058,0.0654880933222746,0.11621736302163,-5.30660287855123
"YPL209C",0.322338455474525,5.83175828851572,1.66400446712287,0.108704991350157,0.174956549158184,-5.30914779092651
"YOR094W",0.21823173320845,7.04597742149656,1.85999378443668,0.0747939067037407,0.129164659718968,-5.31002328320653
"YNR017W",-0.208090739543215,8.02492736664931,-1.91863628718962,0.0666174939926157,0.117779910404743,-5.31078930997427
"YDR013W",0.200940359331872,8.12376067606553,1.92015354170922,0.0664167281595227,0.117520772162441,-5.31146118183639
"YNL253W",0.238607498810591,6.34278430600247,1.75135066166839,0.0922526854287841,0.152922047024465,-5.31153993118895
"YOL141W",0.238651357874094,6.97250958951392,1.8491121656454,0.0764033141993134,0.131420770128032,-5.31308794486567
"YER141W",0.245231974236642,7.16840153216978,1.86970262595796,0.0733828393380682,0.127149693327112,-5.31511936016654
"YDR362C",0.249487212411907,6.26612838825422,1.73417046399665,0.095310134160505,0.156791797820932,-5.3167796904184
"YDR146C",0.230948812499914,6.20934731049873,1.72095992017404,0.0977193180409822,0.160248598110684,-5.32258105628433
"YMR107W",0.260607083884131,5.57522889876664,1.61076626711901,0.119893463688148,0.18881860166318,-5.32555201821695
"YNL159C",0.252599920658047,6.94122581647813,1.83644464816946,0.0783145253380574,0.133999705583362,-5.32709572027568
"YPR102C",-0.193513286574028,9.50536188566543,-1.92584390846502,0.0656684722580353,0.116378753184567,-5.32894960258958
"YDR129C",0.189412882796616,7.47247219792563,1.88508770196938,0.0711941132271859,0.124142498943887,-5.33099262018178
"YBR204C",0.216245079774542,6.33746866152496,1.73821203132197,0.0945832375987019,0.155922312065768,-5.33157142072073
"YMR115W",0.240975075003618,6.14347188805781,1.70310895369494,0.101056631036417,0.165045423452949,-5.33273702443518
"YDL176W",0.23751818720365,6.60601126639692,1.78294865396966,0.0868474508093027,0.14600806894781,-5.33423160537602
"YBR286W",0.23093844582277,7.81322173825628,1.89542396978652,0.069755728667566,0.122248916209313,-5.33733981515716
"YLR260W",0.227706467660206,6.28566192268274,1.72410679607986,0.0971407894381889,0.159350081634344,-5.33904332825196
"YJR024C",-0.269239553964476,7.4814368066187,-1.87954639045216,0.0719758080481239,0.125183915395825,-5.34133054447587
"YDR235W",0.2129054088246,7.02392698035947,1.83880842049689,0.0779547881375644,0.133559799952608,-5.34144512138958
"YGL005C",0.200076486251703,6.52545061742584,1.76567860953593,0.0897671361266227,0.149803765161613,-5.341624944209
"YER134C",0.215518091540949,6.4397325562684,1.74983127231815,0.0925196710123583,0.153315787207681,-5.3420798566166
"YDR249C",0.271531339221134,6.33568368164146,1.72946864495393,0.0961617493096098,0.157943169819034,-5.34329389224443
"YOL151W",-0.229940275591511,6.26803515108176,-1.72434472362164,0.0970971667095665,0.159328736671908,-5.34398877004472
"YJL056C",-0.245497312075089,7.01243138272014,-1.83669856986665,0.0782758129475661,0.133977509500849,-5.3465352383019
"YIR031C",0.27820876948866,6.85207649318977,1.8095311678786,0.0825125121954522,0.140013117100403,-5.35116808486991
"YER100W",0.225300013182039,6.97608826188524,1.82667662470753,0.0798163413711118,0.136211166175947,-5.35127772958187
"YGR046W",0.219999346117099,7.27501704018213,1.85762364527906,0.0751419295498545,0.129577699853182,-5.35264330554051
"YLL050C",-0.197364551259725,8.05252701434982,-1.89502318936688,0.0698110256679068,0.122263253230638,-5.35273660832646
"YLR063W",0.288812494079879,7.98524270273458,1.89128085481488,0.0703292132089436,0.122963908213823,-5.35318535712978
"YMR263W",0.235300781875786,6.85790740609537,1.80421812528675,0.0833637506263221,0.141016679236271,-5.36254525617818
"YDR007W",0.39824608287737,2.46153524730434,1.04646967267496,0.305442356230727,0.396222217697736,-5.36466643698907
"YGL044C",-0.233623373619414,6.82190253500046,-1.79857713664567,0.0842757815805812,0.142282012042467,-5.36963233742104
"YNL295W",0.259239093433335,6.69546085728112,1.77520396009199,0.0881465642699504,0.147566284625295,-5.36988479284799
"YML018C",0.20432899821388,7.0919435136247,1.8288529505459,0.0794796011263213,0.135680985195967,-5.37087567102614
"YKL181W",-0.19461437462083,7.99947492005315,-1.88198404300788,0.07163102189402,0.124737192692664,-5.37215234844676
"YDR370C",0.224853901997349,7.02655608174885,1.8202091687236,0.0808243130452223,0.137543550316551,-5.37237035261957
"YBR237W",0.208186207096312,6.57898663541234,1.75440312325184,0.0917182942656182,0.152473242303591,-5.37425697381212
"YDR217C",0.219327884450875,6.70712664349323,1.77426999375086,0.0883043479450431,0.147741604324638,-5.37529525875819
"YGR141W",0.248506602265963,6.56882284034308,1.74956124926378,0.0925671880297874,0.15334570773235,-5.37765685953331
"YHR132C",0.233952109635915,6.73311510387167,1.77614809305335,0.087987308278553,0.147386906382809,-5.37847735498993
"YAL055W",0.213341889911711,7.18602978057431,1.83222141956515,0.0789608187762542,0.135016774550067,-5.3814583939123
"YGL037C",0.279163533691027,7.30998445194297,1.84152409134121,0.0775432594531117,0.133037541856599,-5.38323496102627
"YOL095C",0.232698358850158,6.1746318881834,1.67565943703271,0.106376109870842,0.172316841752717,-5.38392394540152
"YCR026C",-0.19977381236129,6.96966985789766,-1.80906424923762,0.0825870195764373,0.140066939359842,-5.38416284438976
"YPR046W",0.230197636973207,6.80290782048032,1.78265268324504,0.0868967946080763,0.146043854031333,-5.3850437523265
"YCR033W",0.244936698132837,6.76010776867886,1.77505798407614,0.0881712094495036,0.147566284625295,-5.38659049512067
"YOR104W",0.24279132755666,6.99008124250738,1.80653715095561,0.0829912798790337,0.140615107998168,-5.38702618110988
"YML087C",0.212308144669354,6.53974623432467,1.73907555651113,0.0944285408955688,0.155834037844463,-5.38777276460101
"YGL178W",-0.251467699821271,7.09446244259554,-1.82013954978842,0.0808352227583636,0.137543550316551,-5.38900830860844
"YGL241W",0.224651782757529,6.41292643406902,1.71450491785615,0.0989151660007593,0.161903597180488,-5.39077486304381
"YBL063W",0.300012448052686,5.79129742104294,1.6018431939383,0.121859409705715,0.190932639228852,-5.39306587977583
"YPR178W",0.239504340818324,6.71445261220263,1.7639189972705,0.0900692725273831,0.15021165123519,-5.39327563342775
"YNL139C",0.230257176730534,7.00849254966909,1.80461241922642,0.083300319831734,0.140955190092385,-5.39434170939751
"YIL029C",0.259303376469995,5.82052081185051,1.60636063612142,0.120860801188514,0.189882423841297,-5.39445252100302
"YGR165W",0.216493481204225,6.82849343572287,1.78066582401618,0.0872286629090015,0.146403159829056,-5.39505449880996
"YDL051W",-0.203625411777209,7.69433445543978,-1.85622896034488,0.0753473751533304,0.129776005186329,-5.3981487799338
"YNR008W",0.249884050439702,6.66487740087019,1.75292232503722,0.0919772054902035,0.152659572759111,-5.39835064794702
"YHL024W",0.272656524975046,5.8218079572601,1.60309435997563,0.121582148593719,0.190629891836803,-5.39955783352872
"YJL046W",0.246517762321923,6.38079495457174,1.70178257249697,0.10130840527805,0.165404720662563,-5.40020203591942
"YPL096W",0.256626326199104,6.43834933498479,1.71137138859011,0.0995001360470024,0.162809873663831,-5.40171536865934
"YPL240C",0.305591767428196,5.92193940662452,1.61637586578164,0.11867109425801,0.187346995939625,-5.40485050874382
"YIL093C",0.192226323505284,7.02477358068572,1.79989341050814,0.0840622043312084,0.142059666735045,-5.40635422260234
"YBR013C",0.247021100485584,6.39406216465563,1.69966069232339,0.101712283798685,0.165908002874383,-5.40719061691892
"YJR059W",0.219070469386691,6.85435020898166,1.77668246212502,0.0878972802639449,0.14729727745455,-5.40727200111921
"YMR176W",0.211981350544707,6.58541038521407,1.73438875403003,0.0952707526337613,0.15677656258575,-5.40798169116434
"YOR216C",-0.206268837303318,6.97572326782548,-1.79445390904132,0.0849478306874151,0.143323649506644,-5.40931712578419
"YGR220C",0.196631418371032,7.25883213721847,1.82156758704303,0.0806116943191577,0.137298386430372,-5.41077267636882
