"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YBR128C",0.00678605850014178,6.30293587188246,0.049959739254864,0.960418465233794,0.981382906616105,-6.40021678521173
"YAL017W",-0.0183972339763461,6.3287971376296,-0.131664225816028,0.895950669322577,0.947499559213231,-6.40086009396751
"YGL195W",0.0765690590602482,7.09773057818888,0.698560279609066,0.489117757925869,0.679917897824171,-6.4010767092265
"YLR219W",0.012586203907265,6.31241895779181,0.0792848501129244,0.937225791665807,0.969640279391876,-6.40140670942878
"YOR165W",-0.0459524659926375,6.49951031105683,-0.349929969591949,0.728340426495733,0.849621676358201,-6.40144957668462
"YBR237W",0.00987470396726617,6.30955464580971,0.0638438076330758,0.949432218419013,0.974712957962715,-6.40161201353315
"YOR270C",-0.0832221946229884,8.57034588250218,-0.974238476831363,0.336153654622154,0.542810796524886,-6.40177674132525
"YMR211W",0.0143461172041512,6.32095382960793,0.10270793173411,0.918739651606356,0.959478307907521,-6.40194284620568
"YDR148C",-0.0174365924517932,6.32701718411392,-0.115914488487324,0.908336111287257,0.954497285800136,-6.40223883986439
"YBL071W-A",-0.0817162609817454,8.0542076447937,-0.911606647367789,0.367773487273348,0.573948797569209,-6.40231767827959
"YML062C",-0.0752271092218574,6.95036013905765,-0.631851409100207,0.531300503385241,0.71605880893842,-6.40235405601866
"YNR055C",-0.0755209802226495,6.88664329989306,-0.600625743032202,0.551686497819861,0.73214411567248,-6.40254682314653
"YCR060W",0.0489893591478035,6.50809373048317,0.355926616026424,0.723881339166619,0.846126739358242,-6.40263620623934
"YIL098C",-0.00386815439104563,6.31017950504028,-0.027631634872063,0.978101833897888,0.988162456596154,-6.4033074984984
"YDR146C",0.00604566682020763,6.312010182968,0.0420558669034219,0.966676310544141,0.984623347102011,-6.40340855398411
"YFR037C",0.0824236979118352,7.31197098509871,0.764306955631152,0.449446165339597,0.65018546153213,-6.40378963396693
"YBL060W",0.0705599795426124,7.02403428182242,0.664521684762168,0.510404524731065,0.697467984044419,-6.40416498473376
"YKL155C",0.0337183425050102,6.40487831454734,0.241620311243572,0.810384985878914,0.89665653616312,-6.40457471000233
"YHR188C",0.0630032557931248,6.71337591654322,0.500045770799403,0.619951818959947,0.776243065156399,-6.40461060428707
"YBR094W",-0.0288068351282892,6.37932193971267,-0.203670248264629,0.839707580959685,0.914677519335839,-6.40468653302155
"YPR144C",-0.0873695698548503,7.69608157305165,-0.85022310261693,0.400573424428176,0.604869357165262,-6.40490651881471
"YGL084C",0.0228788024442265,6.35562644296332,0.16214804284933,0.872056001074002,0.933580229491319,-6.40506438027321
"YGR113W",0.0695825475498984,6.79800894861234,0.549945390869184,0.585603355020183,0.757831492708936,-6.40507635125508
"YHR118C",0.0177454967508755,6.33149834288543,0.103456547534053,0.918149520440346,0.959054435860325,-6.40525059034426
"YDR194W-A",0.0341683901530694,6.38062232733136,0.203018707196067,0.840213158232277,0.914677519335839,-6.40555060802835
"YER059W",-0.0235669352335248,6.36675482872441,-0.176910944987483,0.860526205621769,0.925894833796888,-6.40577575605679
"YIL036W",-0.0715866440169695,6.82791448073076,-0.563960978661067,0.576123465345511,0.750806869585224,-6.40589559281862
"YIL067C",-0.0104704507775691,6.32662752337358,-0.0758752825551173,0.939919902452801,0.970544535893744,-6.4059949543694
"YGL225W",-0.0805093393936701,7.64017186062304,-0.836516957305592,0.408139999248012,0.612563061155105,-6.40733546608889
"YJL078C",0.0789529138538512,7.57245474684606,0.82315217836242,0.415602803795368,0.621434241239554,-6.40763515088383
"YJR141W",0.0605350484744446,6.68773687661139,0.474359885447163,0.637981890721227,0.787639789765322,-6.40908467696933
"YJR040W",0.00964555504952561,6.33380318734294,0.0663215091096827,0.947472640167687,0.973853691167617,-6.40910625761613
"YDL064W",0.0765748367020108,6.89679900448004,0.596449470515927,0.554443049844735,0.734506509147835,-6.40933351741838
"YPL150W",0.0521723181684051,6.63058486496666,0.434690891575491,0.666267146128457,0.807432012944963,-6.40934147815716
"YMR310C",0.0887429599540147,7.3895633951649,0.777809147478146,0.441539964482764,0.643759200058477,-6.40940100284002
"YLR096W",0.0421767535999868,6.48672405378778,0.315855961807992,0.753855440467412,0.863136288524611,-6.40943123641047
"YDL056W",-0.051892253315705,6.51756543061456,-0.343046766286618,0.733470560790258,0.852739394441209,-6.40944191037546
"YIR006C",-0.0873617807882602,6.95470997960671,-0.62167678489761,0.537899247774861,0.721179958590983,-6.41006712960835
"YCR047C",0.078728533076848,7.49401433089329,0.802083891250608,0.4275361007358,0.631656373638898,-6.41040797066023
"YNL224C",-0.0313463009909142,6.41997558683237,-0.233618231759194,0.816546433854272,0.900209277657163,-6.4107761286931
"YNL162W-A",0.0643637071252226,6.88857048705025,0.588832714237997,0.559488478130733,0.739121200170169,-6.41132057992838
"YLR263W",-0.0076918413305488,6.3393177735731,-0.049639848582548,0.960671690279896,0.981412394093593,-6.41164087015312
"YLR299W",-0.0261226647333721,6.39513911311538,-0.19173783865501,0.848977481748736,0.918530949972292,-6.41191433598865
"YNL254C",0.0315182251057889,6.43979065269598,0.25134560655019,0.802913152416109,0.892602084221668,-6.41305965450578
"YIL156W-B",0.0758984617039318,7.08385566507387,0.675092541984884,0.503740290839034,0.691265018143204,-6.41346394296701
"YNR027W",0.0611859479045109,6.7094339623305,0.479310721084315,0.634488843653229,0.785477725764457,-6.41350153546353
"YHR200W",0.0961889085866256,7.80696981356303,0.860687477874969,0.394855911375534,0.600240951725951,-6.4136643923961
"YLR309C",0.0643200157430537,6.77662950333317,0.5209305285888,0.605464399127234,0.768676023249392,-6.4138625118586
"YBL088C",0.082705895156107,7.24731211029829,0.731756327095288,0.468845907791141,0.662605909879708,-6.41388751299092
"YMR201C",0.0219306743783178,6.38413456102397,0.160207756162113,0.873573522528497,0.933857092783082,-6.41433855803571
"YHR115C",0.070308684425521,6.81635399193423,0.539772617426921,0.592530896433879,0.760948264480222,-6.41638956836562
"YEL017W",-0.0248396162738516,6.40373862608169,-0.182670815737495,0.856035986435802,0.922498407742929,-6.41640115942392
"YKR090W",-0.0452446149127555,6.51298214145067,-0.316989897767068,0.753001638283208,0.862916579410094,-6.41658949495903
"YLR295C",0.0827558836804573,8.65266743717997,0.965942130439815,0.340234454558753,0.546917954286075,-6.41670371049731
"YPL005W",0.0432672884630125,6.48155666582367,0.285336775136874,0.776949349107295,0.87646756872637,-6.41702483747712
"YOR112W",-0.0354235527142237,6.45384806941915,-0.249417593740962,0.804392958402023,0.893865360478764,-6.41739375738702
"YOL133W",0.0779645080961829,6.88400218911554,0.575875578032336,0.568124338230612,0.745609475665743,-6.41746950799997
"YNL031C",-0.108981054827923,10.8642121128962,-0.884524092215424,0.382024961644995,0.588818455837193,-6.41775674402228
"YIL040W",0.0761599001440639,7.31630905556821,0.746039926772661,0.460274264236237,0.657083802893476,-6.41843645816975
"YFL002C",0.0750914092060654,7.03505424798032,0.647234795261996,0.521405309281744,0.708505115000816,-6.41859662465422
"YBR271W",0.0563659203502736,6.71292445853873,0.470811068094151,0.640490908948212,0.788776832986404,-6.41862902264133
"YMR071C",-0.0727150999252368,7.12772043891474,-0.681809281192589,0.499530773586571,0.68839228925552,-6.41878234010433
"YDR409W",0.0789135411734051,7.1373344461183,0.68756672441949,0.495937986563761,0.68508749228602,-6.41888479579912
"YPL110C",0.0599886927957214,6.77660142719905,0.511171991249438,0.612214134084839,0.772233535878435,-6.41888865839758
"YJL084C",-0.00382492612643835,6.36118087180185,-0.0261143316126565,0.979304013249905,0.98841911750354,-6.41950670032129
"YHR181W",-0.0164448621235007,6.38238414750822,-0.113569844438438,0.910181978323939,0.955040069551055,-6.41993114358717
"YBR192W",0.0950403432475842,8.13454166869163,0.903624778937386,0.3719375175321,0.577732595650787,-6.42030364674365
"YPL034W",-0.0523531058610052,6.58294483278985,-0.368728379780048,0.714394713066514,0.840469834680818,-6.42045874845641
"YDR438W",0.0763745971971122,7.2646460544642,0.727806691704941,0.47123222081114,0.664885798135534,-6.42061797586069
"YDR372C",0.061217938322053,6.72670307484506,0.475630679872563,0.63708448337139,0.787204012110856,-6.42066779706814
"YER134C",-0.0442822777821418,6.55561478431429,-0.343931396954892,0.732810535267238,0.852494903599524,-6.42087113428105
"YKL012W",0.0379933100463165,6.5178325863419,0.307295426008737,0.760311169196682,0.86747782410834,-6.42169262946122
"YPR181C",-0.08802675483575,7.60438765497345,-0.811476047925193,0.422190828028804,0.627451461394772,-6.42176480105778
"YMR067C",-0.0392823925975853,6.51457828327245,-0.301680553544209,0.764554977972817,0.869298470819859,-6.42194062449549
"YNL208W",0.0763379983830958,7.29962861291764,0.736273773187031,0.466125078328395,0.660595287202909,-6.42209156039915
"YPL085W",0.0567082741238659,6.62794989865768,0.402257331940311,0.689768379754923,0.823828457233679,-6.42209674507391
"YAR007C",0.0377246550520922,6.49997803815427,0.2865778700456,0.776006038477713,0.875960289388692,-6.42230558652481
"YMR039C",0.10674287121537,7.53906653601066,0.79734165647351,0.430250515102875,0.634226545202624,-6.42247457330964
"YPL242C",0.0617933433390895,6.79888426903395,0.517624685119956,0.607747084462234,0.769310317158003,-6.42258328363763
"YBR288C",0.0411199259714187,6.53964694189728,0.324388529878035,0.747438561987487,0.859772983828037,-6.42306591024303
"YBR096W",0.0233023422233052,6.42261613935242,0.178878599791058,0.858991746612816,0.924917675035107,-6.42325567470613
"YLR275W",0.0555310654248578,6.5905425324051,0.36832435432967,0.714693421147982,0.840469834680818,-6.42358643527193
"YKR031C",0.0734490321898103,6.89332483071698,0.569786237229557,0.572205643981488,0.747948361859278,-6.42378840148954
"YKR086W",0.0280869872799883,6.43996249133741,0.202903432213753,0.840302615474554,0.914677519335839,-6.42408257749588
"YDL028C",-0.000526690208270828,6.37511137935956,-0.00336222334817358,0.997335083459923,0.998540742382995,-6.42426872797531
"YNL083W",-0.036924614078561,6.50286345289902,-0.278615431471237,0.782063906296714,0.878729970469741,-6.42489906628042
"YPL270W",0.0898221184317893,7.17119345193345,0.690114007330535,0.494353007229106,0.684155119018213,-6.42551020176997
"YDL212W",0.0741535981905124,6.92605134929855,0.584023170211543,0.56268627111758,0.741458645262632,-6.42560363112939
"YDR306C",-0.0182602869860969,6.40036180098999,-0.111112030651708,0.912117481855679,0.955479021141838,-6.42584563477031
"YBR137W",0.0148225746221883,6.40082454973059,0.114582146940903,0.90938496083002,0.954689132940753,-6.42584716146993
"YJL036W",0.0762353656801803,6.84761180458375,0.540239602690803,0.59221203006954,0.760948264480222,-6.42598796495941
"YIL130W",0.0772872215144514,7.60439348033352,0.806122746248641,0.425232495390175,0.62932474794025,-6.42701188860801
"YKR021W",0.0644608731882261,6.8136848800522,0.517602320735434,0.607762540663536,0.769310317158003,-6.42722742574617
"YLR386W",0.0402211242628922,6.50491734588348,0.273167155772824,0.786216948968779,0.881192769031545,-6.42765330999042
"YOL082W",-0.0828048114565276,7.40879721509918,-0.757282836785625,0.45359195343216,0.652687655159731,-6.42779470090259
"YGR274C",0.031722170847538,6.46185469752147,0.210986318677638,0.834035291325694,0.911957572673661,-6.42919114819492
"YDR362C",-0.0269456002900301,6.45601371216096,-0.195123141024667,0.846345281339237,0.917970670626864,-6.43032894761726
"YGL105W",-0.0790560869262857,7.7928061925051,-0.837632985843281,0.407520594073066,0.611809833328616,-6.43033352109765
"YGR028W",-0.0487273334224772,6.65564996607316,-0.401939387731544,0.690000356686826,0.823916461701062,-6.43036020423031
"YBL054W",-0.0890982073298504,7.96683854430402,-0.866468591802813,0.391719355705716,0.597042239077087,-6.43044359176148
"YIL122W",-0.0392467535358557,6.5324735722267,-0.291121938460448,0.772555201418667,0.873556489741513,-6.43052488365316
"YDR398W",0.0810973978783824,8.45383274491546,0.933315428464272,0.356601777721196,0.562799349011165,-6.43061681762663
"YDL001W",0.0583419678696446,6.72009969189809,0.448723696120884,0.656201993293753,0.799702967711071,-6.43104344418382
"YPL031C",0.0857436586956564,8.02009866702859,0.874025457558245,0.387643150684065,0.594310043979546,-6.4313378268508
"YBR246W",0.0177084829194691,6.42431835274673,0.124851722869131,0.901304906670996,0.950374667132747,-6.43197397676178
"YHR156C",0.0106501233641942,6.41141644482831,0.0815649138937583,0.935424586914788,0.969318131573059,-6.43239342671266
"YDR081C",-0.0684936120240766,6.80108409003508,-0.498160351122743,0.621267408421292,0.776983615532481,-6.43240798011065
"YBR233W",0.0423367669625888,6.55970205486653,0.312447567489777,0.756423687508219,0.864365596812356,-6.433037120322
"YMR036C",0.0216292247727582,6.43916021613682,0.150530793134284,0.881149104286041,0.939254779399722,-6.43312186282506
"YDR160W",-0.0276827102666124,6.47741611377554,-0.213491742260617,0.832094835461477,0.910459032704854,-6.43315529303156
"YML035C",0.0839610641248771,7.41249535220972,0.752175805977427,0.456620276765785,0.654189440468107,-6.43346471823003
"YOR191W",0.0478341424749013,6.6117726033065,0.358665706658072,0.72184778759743,0.844508369171639,-6.43361699426277
"YIR037W",0.0745410130597785,6.77677965571413,0.479248049099082,0.634533009031898,0.785477725764457,-6.43474777546124
"YPR031W",-0.0129807393934149,6.42591750879358,-0.096868255735393,0.923344619707196,0.961778816405034,-6.43536578109439
"YDR198C",0.0285563354398662,6.47778758277939,0.204811904138482,0.838821854588471,0.914594389235569,-6.43544801480645
"YBR273C",0.0160936763716227,6.43586537417096,0.125734759257412,0.900610621574344,0.950374667132747,-6.43545033628871
"YDR067C",0.0428020558990946,6.58521582698494,0.327704007996786,0.744950046731222,0.858938730189426,-6.43604784920324
"YDR242W",-0.011310351490574,6.42590455791738,-0.0825892829117982,0.934615467242346,0.9689752602675,-6.43666270016414
"YLR193C",-0.063213341262736,6.87918845266539,-0.536685950042123,0.59464058836497,0.762528766306891,-6.43669041594969
"YMR286W",0.0730230424868068,7.10570237495177,0.646996222560692,0.521558012194323,0.708505115000816,-6.4377305822546
"YMR265C",0.0345060137462498,6.54015686957458,0.274058980675827,0.785536703106402,0.880939776962132,-6.43826348988965
"YHR063C",0.0589813024837418,6.78886689684374,0.479525973352313,0.634337164210256,0.785477725764457,-6.43842085201017
"YKL088W",0.0649380799675873,6.86061928372645,0.52439638235971,0.603075525319755,0.767859126538484,-6.43848888230502
"YDL107W",0.0555677692695297,6.68153674776273,0.40279874654298,0.689373425219407,0.823828457233679,-6.43851737679586
"YGL238W",-0.0760558563024457,7.20323528153014,-0.680003810925762,0.500660385996781,0.689036834773465,-6.43863608594564
"YHR046C",0.0781216307594196,7.64807971265763,0.799990944161647,0.428732804578841,0.633045236624507,-6.43931240275932
"YJR113C",0.0844374534023544,7.32780951276996,0.720175323863494,0.475862668452155,0.668463432563786,-6.43977529910013
"YPL068C",-0.0319009174239857,6.53002977133411,-0.254684958538364,0.800351843877521,0.890896353161355,-6.4398122641069
"YNL216W",0.048496937887243,6.71881840072993,0.427223448985365,0.671648982864235,0.812252080810488,-6.44002080952719
"YDR448W",0.0352671520887907,6.53650078740093,0.26219218251834,0.79460193369335,0.888030491642374,-6.44033544847719
"YNL127W",0.0153685570126012,6.44672134001659,0.110596192684345,0.91252376831817,0.955479021141838,-6.44064134450549
"YNR031C",0.0406280423639292,6.61212903415423,0.338407749167393,0.736935090634335,0.854476976331414,-6.4407934944294
"YPL075W",0.0144660311694393,6.44528766841332,0.104274156792415,0.917505055575458,0.958958597243023,-6.44088630405504
"YNL233W",-0.0429355336275964,6.58065070600656,-0.305652209140488,0.761552368412491,0.86747782410834,-6.4411790258714
"YIL010W",-0.00512846867813352,6.43460144470279,-0.0360745354467319,0.971413436381303,0.985999792582817,-6.44224366197635
"YDR223W",-0.0231750102247089,6.47979169342565,-0.1687848419096,0.866869017908822,0.930896067302542,-6.44241508697786
"YPL228W",-0.011710349782109,6.44547431822003,-0.0805267072483562,0.936244707329659,0.969527505298244,-6.44290594174581
"YPL036W",0.0375200970421931,6.55968572845127,0.2780229897692,0.782515194625791,0.878801769704183,-6.44320508625882
"YAR014C",-0.0776066801988827,7.28750026871236,-0.700783162435149,0.487745129822652,0.67900481805967,-6.44351888774507
"YPL084W",-0.0530815925891969,6.70508970933141,-0.407569264272666,0.685897213891839,0.821588282973012,-6.44355364864153
"YBR202W",0.0574801804034477,6.84827883278547,0.506671164443676,0.615338867560601,0.773072364386418,-6.443708480481
"YNL062C",-0.0478999001940678,6.6261720887745,-0.340262294698598,0.735549399195581,0.85365826823774,-6.44408638353102
"YBL022C",0.0693627760613061,7.11891483459134,0.641575518023357,0.525034075337073,0.71092673312421,-6.44464433610076
"YBL072C",0.0784013401041329,9.93518412469149,0.912377976102674,0.367372701830193,0.573948797569209,-6.44478770795275
"YPL229W",-0.0196406551766947,6.4779424494834,-0.148258012250435,0.882930013297051,0.940746584933911,-6.44514141929199
"YML015C",-0.0263564532385705,6.50302019801983,-0.193867654062799,0.847321263491418,0.918048954303254,-6.44518240578615
"YDR020C",0.0306888585211178,6.52792229859562,0.228920974473985,0.820168761331885,0.902150972682261,-6.44580269872925
"YPR083W",0.0491724921782543,6.63253778069754,0.341926376354767,0.734306781169369,0.853330385350874,-6.4458987450336
"YGR122W",-0.0539871551349295,6.82477052668736,-0.485714720525909,0.629983060962247,0.783527319548028,-6.44611407858782
"YDR093W",-0.0275954636394769,6.51911797457477,-0.210818601395321,0.834165226416772,0.911957572673661,-6.44668422624855
"YHL023C",0.00234189327215336,6.44848333964231,0.0161332780654218,0.987213220617978,0.992360914120621,-6.44704580372286
"YBR287W",0.0802413969442985,7.46642838843578,0.747769709644283,0.459242439301712,0.656668356049443,-6.4471486754179
"YIL014W",0.0736588357343749,6.91861592197932,0.541507477535605,0.591346714515995,0.760553409699964,-6.44721856725051
"YIL112W",0.0337759505720439,6.56289641955791,0.266937858312191,0.790973097320685,0.885189200506163,-6.44724585897863
"YOR039W",0.0766354124416821,7.61575233412706,0.782615909751863,0.438745481520997,0.641840986879367,-6.4475669630679
"YKL079W",-0.00741256215734228,6.45641169530198,-0.0567644739320665,0.955032872484012,0.978112047818557,-6.4479924716446
"YDR390C",-0.0206432910966805,6.49318197870641,-0.156892368735411,0.876167643673764,0.936053486314027,-6.44858115011739
"YOR086C",0.029211895744157,6.53504783860321,0.22606448902914,0.822373521316478,0.904002994393298,-6.44864942497923
"YLR138W",0.053835470736694,6.77865302791708,0.449060090946318,0.655961496537538,0.799597093554539,-6.44934553232212
"YFL047W",0.0131835475906396,6.47225785456526,0.0998683276293774,0.920978521883734,0.960010650043828,-6.44970102024043
"YER153C",0.0799763144342987,7.4976749570457,0.752198852441027,0.456606584369824,0.654189440468107,-6.44970732940881
"YMR134W",0.0503602837867546,6.69123284596281,0.38140338843639,0.705047029680899,0.833554433517721,-6.44994678133017
"YNR029C",-0.0311645752232873,6.52708117807273,-0.202459397343221,0.840647221427157,0.914677519335839,-6.45080834009392
"YGL226W",-0.0640475423763886,6.96740834525626,-0.558880588890409,0.579551036685941,0.753763904535313,-6.45104119727186
"YBR080C",-0.0127216808303679,6.47420945333361,-0.0896029957879491,0.929077469368326,0.965725479138114,-6.45109774509732
"YDL161W",0.0606317451356698,6.78943200916899,0.452551368768156,0.653467692200792,0.798567149507273,-6.45116913932028
"YNL230C",0.00508556634095253,6.46473530608555,0.0331495051255422,0.973730409864201,0.986218469778325,-6.45166362933593
"YOR307C",0.0607063491547757,6.86862118708324,0.503437747115043,0.617588184854048,0.774216402255617,-6.45173009717237
"YBR243C",0.0175191230718282,6.49275595342661,0.135965248051748,0.892572832702718,0.944852876595006,-6.45180920787584
"YLR057W",0.0871350197534108,7.96658532605586,0.841407899180317,0.405429809726815,0.609373999315066,-6.45199292655005
"YDR449C",0.0702053899006415,7.15920621318422,0.645732956602111,0.522366987913675,0.708649469442704,-6.4521441969974
"YMR065W",0.0257225747225308,6.52201203056892,0.189370312485691,0.850819366044359,0.919542109688723,-6.45223372108284
"YCR077C",0.0751352136483576,7.36702881568716,0.712783402492527,0.480372467151048,0.671300618817309,-6.45311061638882
"YOR253W",0.0666548890542036,7.15206176886036,0.64084568420662,0.525503026767675,0.711376659122431,-6.45350714222048
"YMR099C",-0.0366352472662259,6.60225858622533,-0.285989738572747,0.776453012846166,0.876097535630673,-6.45373542878239
"YPR067W",0.0692782745998113,6.95380489642091,0.54790432034506,0.586990160345541,0.758564193180965,-6.45439655083807
"YLR420W",-0.0761702261317363,7.63817415390683,-0.775817422828998,0.442700983597078,0.644900514270101,-6.45574217279656
"YPR093C",0.0486182201173235,6.68457787113672,0.357899593925032,0.722416358663975,0.844793787204222,-6.45653392511598
"YPR023C",0.0585930279247839,6.70825787361274,0.376628524983166,0.708563098488744,0.836297262502021,-6.45708113069994
"YIR009W",0.0586251252529795,6.84183910737862,0.475289719515092,0.637325207883794,0.787204012110856,-6.45709426645388
"YAL044C",0.0644840356784905,7.11373661621599,0.618549669231314,0.539935903216441,0.722605398208433,-6.45776576486569
"YGR262C",0.0100530215580986,6.49242550821465,0.0796074968782499,0.936970886656603,0.969612309953061,-6.45778781404177
"YGL203C",-0.0738729107344441,6.97427094192785,-0.549750005140875,0.585736041338722,0.757831492708936,-6.45793036373174
"YNR040W",-0.0400790181821429,6.61789017773178,-0.284171157427803,0.777835603974438,0.876942733447799,-6.45908359088818
"YIL038C",0.0149609067092652,6.50406606238242,0.101863810005729,0.919405125596457,0.95966856038135,-6.45940508332188
"YGR128C",0.0691251467064452,7.0256374972194,0.575383227468463,0.568453791268252,0.745853789652445,-6.45980420595969
"YJL203W",-0.0504807575616874,6.77657631659903,-0.421886323360105,0.675506265759573,0.814645531343507,-6.46002148336828
"YGL201C",0.0375740911295021,6.63274686109131,0.298000089761758,0.767340735684375,0.869964828847129,-6.46004214284268
"YPL139C",0.00330850706988702,6.49171593061595,0.0241326872378533,0.980874169381752,0.989236592062007,-6.46039561338495
"YLR223C",-0.0608398682420267,6.96160826135141,-0.538627756827516,0.593312975248241,0.761764685783694,-6.4604073914854
"YKR091W",-0.0262481762601431,6.55520045740981,-0.198093515433519,0.844037170224949,0.916398304343107,-6.46049296532328
"YMR204C",-0.00995058378278293,6.49991757690864,-0.0694938044147139,0.944964201832083,0.973389802203838,-6.46076530567194
"YDR170C",0.0250435738366054,6.53981894093527,0.169608729148512,0.866225520728637,0.930396994509401,-6.46132466420818
"YKR049C",0.051774562205491,6.85613623140957,0.474871463918383,0.637620558677829,0.787381971036323,-6.46176457978998
"YNR019W",0.0153969070825705,6.51830228613107,0.118699828378674,0.906143967579407,0.953016639977938,-6.46191627361389
"YKL069W",0.0506862028951232,6.80676843336334,0.440533961420562,0.662068416670543,0.804028490147031,-6.4619736734845
"YGL048C",-0.0755031935880799,7.48790435933359,-0.731745303616647,0.468852558326026,0.662605909879708,-6.46224682852737
"YEL003W",0.0785179572528766,7.50423441235612,0.736833631734937,0.465788515305867,0.660595287202909,-6.46233338646332
"YLR321C",0.0576026068105026,6.86987001180602,0.479196380732651,0.634569421102698,0.785477725764457,-6.46405382959622
"YEL018W",-0.0626677177958885,7.00646065892715,-0.555021763821653,0.582161092453024,0.755459607633506,-6.46437974201793
"YHR170W",0.0756429677551208,7.67363041850998,0.773222560618852,0.444216305610598,0.645850801872392,-6.46447569409867
"YLR020C",0.0524714021879992,6.78433497492297,0.418212359024334,0.678166705937726,0.817285877380381,-6.46451788273157
"YEL053C",-0.0616029081439228,6.96400151398906,-0.53170243296844,0.598054264133181,0.76464565089983,-6.46487774171614
"YDL080C",0.049881134795256,6.72858526462145,0.37259234330461,0.71154027464253,0.838290432212397,-6.46497325759004
"YOR184W",-0.0722969363387544,7.22838757136083,-0.649002583228206,0.520274549736356,0.708119863194064,-6.46505268683746
"YKR082W",0.0624246013184848,6.81607828968612,0.43954316536066,0.66277961272565,0.80451676404781,-6.46534967826721
"YJL006C",0.0496007069014712,6.73274704654419,0.374895657384835,0.709840735540415,0.836856405093513,-6.46541554123712
"YHR009C",-0.0579887786885602,6.90594083908098,-0.495967599801546,0.622799030249086,0.778311873336493,-6.46609467317931
"YGR057C",-0.0113081638027345,6.52135252388423,-0.0855486906803634,0.932278313752799,0.967791907276291,-6.46610357420234
"YJL044C",0.067463941908477,7.10675439354252,0.601876643233065,0.550862205351022,0.731748762020672,-6.46614506550039
"YMR257C",-0.0143538650804664,6.53126628484072,-0.112492905808911,0.911029989082515,0.955260091292202,-6.46646211317096
"YDL240W",-0.0630257746381705,6.86805790378458,-0.470701246840275,0.640568621139967,0.788776832986404,-6.46666378405349
"YGR283C",0.0664625633934149,7.20513096793659,0.639351930321686,0.526463526039563,0.712491589452918,-6.46729666213716
"YNL107W",0.000900877040425892,6.51457896858669,0.00673873911166469,0.994658869840431,0.996993429553919,-6.46766167808703
"YBR143C",-0.0738179519442217,7.65879831387577,-0.764798379444029,0.449156955203104,0.650128462689698,-6.46767606303081
"YMR144W",0.0759869705115397,7.52069895175464,0.732748469176985,0.468247564561887,0.662470392374183,-6.46836798336695
"YPR004C",0.0569789117984154,6.96221951443037,0.52580898655619,0.602103140856097,0.766861552448912,-6.46872077986893
"YLR182W",0.0120598339313495,6.53116031239193,0.090399808231511,0.928448530351783,0.96554937072548,-6.46888067293323
"YLR384C",0.0762303921084209,7.45078536087554,0.712702968949726,0.480421672448506,0.671300618817309,-6.46971749742112
"YDR041W",-0.0286050877490472,6.58091110999919,-0.191707059524021,0.849001421770739,0.918530949972292,-6.46972041821175
"YGR019W",0.0522124479837524,6.87436441240873,0.4698841767872,0.641146928465088,0.789115574050788,-6.46985206837392
"YPR190C",-0.0680504060302544,7.23776937436193,-0.644804090363815,0.522962246958194,0.709228372959197,-6.47008769272973
"YAR002W",0.0593878930983519,6.88101461117069,0.473504921736012,0.638585958272749,0.787639789765322,-6.47023220822213
"YMR294W",-0.00878440214321782,6.53170445545718,-0.0671702804993508,0.946801434534566,0.973853691167617,-6.47074053010297
"YCR093W",-0.0701618199761746,7.3401265166248,-0.677011128260366,0.502535889640442,0.690507691597548,-6.47131966842047
"YML081W",0.0173629913764027,6.55428275720391,0.131023152106041,0.896454310506976,0.947612649510318,-6.47155511962307
"YBR263W",-0.074330222290495,7.3545575143671,-0.680684646319896,0.500234248430196,0.688774794230697,-6.47180337074218
"YMR258C",-0.0272602567826715,6.58551866300532,-0.184602222005336,0.854531398083006,0.922213544893644,-6.47248710578086
"YNL191W",0.0379455474702955,6.66853587046829,0.29271376558063,0.771347444575034,0.872986181564048,-6.47273757867061
"YNL008C",-0.0257035669817526,6.60030710460428,-0.206613775280127,0.837424348496063,0.913984846702036,-6.47281510812164
"YJL026W",-0.0749213462973813,8.25621022513959,-0.860072818420725,0.395190322958966,0.600427339269154,-6.47334811671933
"YLR215C",0.049457824773789,6.80247587003037,0.410233151934604,0.68395907366046,0.8208455103534,-6.47352473409738
"YDL125C",0.082029406700119,8.1874879988931,0.850298393419971,0.400532103134093,0.604869357165262,-6.47358528203266
"YMR319C",-0.0798443357333555,8.66000150750993,-0.903964619419374,0.371759609908578,0.577732595650787,-6.47382282983714
"YJR148W",0.0852374438687937,8.15604145443517,0.845053135848976,0.403417188759223,0.607577102862197,-6.47399866608139
"YBR173C",-0.0736613432599759,7.75309744583854,-0.775877409879741,0.442665989351326,0.644900514270101,-6.47405320331354
"YCR073W-A",-0.0498091120805402,6.72060934505929,-0.338689644717714,0.736724404590676,0.854423022703759,-6.47417179012261
"YIL161W",-0.0154756195868508,6.55835637407936,-0.112161570688284,0.911290912620664,0.955341228638581,-6.47485981567328
"YLR075W",-0.0802849299391677,11.3668316637731,-0.778569596776302,0.441097161130812,0.643751305426294,-6.47497566203903
"YBR160W",0.0522315165569641,6.85303336458888,0.443951483340269,0.659617745994769,0.802571770079274,-6.47503372106345
"YHL031C",0.0722549027556696,7.29818136145366,0.659390119658901,0.513656852597561,0.700441162633038,-6.47529496947429
