"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YLR113W",-0.747579199313829,8.4563912481151,-3.85911839302885,0.00194523287490461,0.0412865058146055,-1.22444532704275
"YIL020C",0.613989413237234,7.52714409833207,3.90959139427877,0.00176723632033283,0.0410645761041624,-1.22793329085517
"YJR131W",0.739800950358595,6.75543743534521,3.84241642161486,0.00200808511961103,0.0412865058146055,-1.22912198313663
"YIL053W",-1.26916144690827,10.55455184248,-3.78694587050243,0.00223210789557998,0.0412865058146055,-1.23270957810325
"YJL073W",0.832111294772788,6.32000085731279,3.78029117341112,0.002260644410598,0.0412865058146055,-1.24899369242222
"YER073W",-1.02620097901942,10.1068485147576,-3.78272432261401,0.00225016774718669,0.0412865058146055,-1.24981969196202
"YGR204W",-0.560547730421556,8.05808635853465,-3.86796102890027,0.00191277383202619,0.0412865058146055,-1.2502531576934
"YMR225C",0.56303865771064,7.84050802339171,3.89168992834347,0.00182837891475537,0.0411038998006747,-1.25055297581119
"YLR250W",0.608391124211387,7.53526688942678,3.89405242206117,0.00182018747256088,0.0411038998006747,-1.25697063866119
"YMR118C",0.967971811394397,6.78348123043893,3.81163011643431,0.00212942754101852,0.0412865058146055,-1.26479066395447
"YDL093W",0.71403455739393,6.58852811603848,3.79804798999123,0.0021853150468667,0.0412865058146055,-1.26637378037428
"YBR258C",0.590826338678077,7.04509986602891,3.86462745007091,0.00192494505951104,0.0412865058146055,-1.26938666143607
"YJR147W",-0.637021066971641,8.59537919443175,-3.82761392112074,0.00206552170347259,0.0412865058146055,-1.27036834000657
"YPL103C",0.641066811160385,6.62630142346356,3.80524634264546,0.00215551147126394,0.0412865058146055,-1.27146807229643
"YOL033W",0.722671618064323,6.72153119635425,3.81443167213257,0.00211808235330708,0.0412865058146055,-1.27182587411174
"YER183C",0.566063043807739,6.8292190777684,3.83503980724368,0.00203650111893794,0.0412865058146055,-1.2782313631052
"YBR010W",-0.909125796418287,10.1491007607239,-3.76087098149034,0.00234606655021416,0.0413905000976875,-1.287227644724
"YCL002C",0.567144542148099,6.98168621572423,3.84816554503291,0.00198621944759566,0.0412865058146055,-1.28904823883208
"YIR024C",0.654561556799385,6.69583134728549,3.80402940272385,0.00216052073027772,0.0412865058146055,-1.28920225715691
"YOR371C",0.623237607316639,6.8554999472386,3.82752796598693,0.00206586007892029,0.0412865058146055,-1.29223738658855
"YPL183W-A",0.495884690753771,7.37654811804949,3.87008133716256,0.00190507331461847,0.0412865058146055,-1.29992368017169
"YOR162C",0.719777878466036,6.92827708477514,3.8268011716627,0.0020687234781017,0.0412865058146055,-1.30042046977599
"YKL026C",0.903709232194434,6.85996465946059,3.80489559178185,0.00215695404163412,0.0412865058146055,-1.30191289392722
"YGR288W",0.627293868093943,6.76431460652494,3.80907034862709,0.00213984778923965,0.0412865058146055,-1.30237776841349
"YGR120C",0.663958566180731,7.4480950057319,3.86425578243124,0.00192630694887649,0.0412865058146055,-1.30860593393665
"YJL096W",0.51361393961269,7.06682659815273,3.84651245603112,0.00199248162902215,0.0412865058146055,-1.31099119325845
"YBL002W",-1.06273650582589,9.61450895020796,-3.75849307899385,0.00235674972094177,0.0413905000976875,-1.31250430844977
"YKR018C",0.563212881627164,7.26324497686931,3.85807425759246,0.0019491025947846,0.0412865058146055,-1.31250728653892
"YLL006W",0.585637829821819,6.77897719713984,3.80719884304221,0.00214749918526069,0.0412865058146055,-1.31483940091547
"YPL007C",0.74959265379417,6.5660559984184,3.76487853943003,0.00232817338428351,0.0413905000976875,-1.31722271919401
"YIL077C",0.595916400343074,7.58163203795769,3.86101641633504,0.00193821860881588,0.0412865058146055,-1.31834942883042
"YPR028W",-0.648912832073444,7.79618207733126,-3.83599056354699,0.0020328157131975,0.0412865058146055,-1.32580211604124
"YJL131C",0.728769917256039,6.60616317645248,3.76683724192534,0.0023194787194253,0.0413905000976875,-1.3284165275489
"YDL235C",0.682990786318222,7.20127456328664,3.84175511877187,0.00201061597003998,0.0412865058146055,-1.32889198661411
"YGL207W",0.697754267898551,6.89206225750446,3.80334780040638,0.00216333157950852,0.0412865058146055,-1.33643138515101
"YHR059W",0.528259356265044,7.26383185503644,3.84534147579182,0.00199692969724393,0.0412865058146055,-1.33740848236655
"YMR282C",0.711837886459895,6.87913703034367,3.8001393728249,0.00217661295766878,0.0412865058146055,-1.33825396745255
"YFL027C",0.81124806297637,6.53442267702573,3.74554914042539,0.0024157781754158,0.0420686842926962,-1.34390879407721
"YPR127W",0.72773504272565,6.98586800871538,3.80645069197858,0.00215056570322939,0.0412865058146055,-1.35059285122748
"YER074W-A",0.688456375677088,7.48396217414895,3.841138237275,0.00201297975315961,0.0412865058146055,-1.35174418696293
"YPL214C",0.625506314403866,6.70141657167684,3.77165655336008,0.00229822644238493,0.0413905000976875,-1.35350220177195
"YKL208W",0.890764144519095,6.48578151125899,3.72805053496222,0.00249797966136366,0.0420818755780581,-1.35841096276552
"YGL091C",0.507466691512138,7.26855506657383,3.83357662221076,0.00204218617800593,0.0412865058146055,-1.36061945400133
"YPR011C",0.536939383148275,7.16029095812691,3.82621788350745,0.00207102442663998,0.0412865058146055,-1.36174952563944
"YMR060C",0.66486530880161,6.80459024215029,3.77569164033181,0.00228058516267961,0.0413905000976875,-1.3684451257742
"YGL079W",0.651827745499627,6.91834968763146,3.79286996865206,0.00220701342490019,0.0412865058146055,-1.36856562783227
"YPR107C",0.74404223497486,6.939796434426,3.78948326724286,0.00222132405427127,0.0412865058146055,-1.36982850875155
"YML050W",0.684129011034606,6.78688818388808,3.7662560279665,0.00232205526517743,0.0413905000976875,-1.38046861225415
"YNR066C",0.667171747384172,6.76049452419249,3.757380897241,0.00236176340615047,0.0413905000976875,-1.39322368103966
"YKL060C",-1.21861552749458,10.9534449196552,-3.69012180401652,0.00268606823127599,0.0435956447510602,-1.39439321809139
"YOR302W",-0.984095749966614,8.96439944726769,-3.73687291259219,0.00245618556623211,0.0420686842926962,-1.39492142557134
"YOR303W",-0.984095749966614,8.96439944726769,-3.73687291259219,0.00245618556623211,0.0420686842926962,-1.39492142557134
"YHR147C",0.49007086772695,7.33361865066856,3.81758420195229,0.00210538958738409,0.0412865058146055,-1.39536197331584
"YDL006W",0.569319687426167,7.32515034558139,3.81546353851145,0.0021139192628195,0.0412865058146055,-1.39604523951629
"YDR037W",-1.0531570385745,9.38069718194706,-3.71480356569136,0.00256209844344466,0.0426061418470589,-1.4037217150314
"YMR197C",0.555414018193196,7.3638664933916,3.81030831531992,0.00213480182023658,0.0412865058146055,-1.40871412552112
"YHR208W",-1.11963335961535,9.27505100848245,-3.7152707160672,0.0025598090624659,0.0426061418470589,-1.40895167946545
"YOL051W",0.753584197591685,8.06815932119428,3.79415075781364,0.00220162593724237,0.0412865058146055,-1.40912852221119
"YER039C",0.55815067972292,7.67648100061191,3.81110427191493,0.00213156390412478,0.0412865058146055,-1.40919916528603
"YER039C-A",0.55815067972292,7.67648100061191,3.81110427191493,0.00213156390412478,0.0412865058146055,-1.40919916528603
"YMR217W",-0.633562679135315,8.34708377987313,-3.76478009203626,0.00232861126715429,0.0413905000976875,-1.41079460242285
"YLR085C",0.634736298075206,6.73792974017475,3.73447029382833,0.00246749639785979,0.0420818755780581,-1.43062394621977
"YDL069C",0.768958535082701,7.02468089859981,3.75975315859442,0.00235108241840686,0.0413905000976875,-1.44164338888437
"YDR039C",0.574918505827254,7.91529756617756,3.78469184050194,0.00224173220813397,0.0412865058146055,-1.44216848835754
"YBL090W",0.508744032705348,7.43480377600434,3.79425827793677,0.00220117427728409,0.0412865058146055,-1.44242456164784
"YLR109W",-0.97472346682215,9.1313949077799,-3.70331811000494,0.00261904582460459,0.043165969265801,-1.44297232448078
"YMR200W",0.516765373991146,7.68250796470635,3.7902442782319,0.00221810015357324,0.0412865058146055,-1.44821713180527
"YIL102C-A",0.548166143463805,7.07078998527733,3.77158995669304,0.00229851876495216,0.0413905000976875,-1.44853178832302
"YBR199W",0.58967258940272,6.74714268403917,3.7279976459511,0.00249823238302017,0.0420818755780581,-1.44966349924239
"YNL101W",0.614713685641644,6.73803617089294,3.7204235998007,0.00253469385737987,0.0424214840117757,-1.46112089093725
"YCR037C",0.593494795277666,6.82093661774806,3.73195086552026,0.00247941411399276,0.0420818755780581,-1.46210189782189
"YOR119C",0.508701643637155,7.50217990591437,3.78159016513118,0.00225504503365427,0.0412865058146055,-1.46748365188023
"YFR032C-A",-0.734858853044199,9.88451268171275,-3.66419771816539,0.00282285776200638,0.0439909420695904,-1.46823566403479
"YMR058W",1.20647809159711,7.46900455319105,3.75963478897758,0.0023516142031589,0.0413905000976875,-1.46875241473373
"YGL065C",0.717833859946804,6.95063196777619,3.73946294247642,0.00244405158321184,0.0420686842926962,-1.47220594762863
"YER013W",0.779322075469739,6.48881002006003,3.66585667478732,0.00281389580227128,0.0439829659183844,-1.47454279857218
"YOR308C",0.531187546776453,6.93486143624542,3.74205497198078,0.00243196934551906,0.0420686842926962,-1.47724113155369
"YPL144W",0.676703978194906,8.3372599250422,3.74109688709873,0.00243642816754527,0.0420686842926962,-1.47753881703309
"YGR070W",0.805428524689194,6.50122280248732,3.65509148596359,0.00287257033154598,0.0444400124409923,-1.49371904411148
"YJR138W",0.745157346255047,6.86836945429352,3.71020330343268,0.00258475471939948,0.042846013740364,-1.49729963963527
"YDL090C",0.652524582465794,6.61729737327658,3.67598433788528,0.00275980816011096,0.0437664539983164,-1.50076062795806
"YDL202W",0.620186230446003,7.0616005999983,3.7366915616146,0.00245703746877611,0.0420686842926962,-1.50568899169436
"YAL038W",-1.31603330807434,10.2579343394342,-3.62993455565847,0.00301457995815797,0.0452290550440117,-1.50761340131235
"YBR200W",0.795456448518719,6.64970451668649,3.6663397272333,0.00281129171256109,0.0439829659183844,-1.51450992892625
"YER030W",0.67396874820855,7.08899123611281,3.73101646558309,0.00248384901524376,0.0420818755780581,-1.51653320554185
"YEL017C-A",-0.873545850794311,9.43796743732035,-3.6431172685285,0.00293929657731205,0.0444739496654338,-1.53032391121224
"YFR013W",0.559514508320699,6.71807426789724,3.67725404093961,0.00275310217216439,0.0437664539983164,-1.53650423242016
"YGR005C",0.701190635503294,6.93798341782418,3.70185530142427,0.00262639063330615,0.043165969265801,-1.53672819439181
"YDR163W",0.601787636508035,6.81015024741268,3.68962844823695,0.00268860748608844,0.0435956447510602,-1.53702931533298
"YDR461W",1.22003538088035,6.07377918018317,3.60740182421172,0.00314782186065404,0.045946171571928,-1.53987096069163
"YOR204W",-0.826250502170993,8.99069675849926,-3.65453178251911,0.00287565471844901,0.0444400124409923,-1.54467457788335
"YGL027C",0.718341914304923,6.85008878882969,3.67473743914746,0.00276640986848148,0.0437664539983164,-1.55636905444131
"YLR336C",0.497645197316588,7.26966988551906,3.72160291596182,0.00252898121578603,0.0424214840117757,-1.56899078215752
"YBR059C",0.569593708851,6.81235570725947,3.6716514721299,0.00278281764910679,0.0438926238290934,-1.57197592248742
"YCR021C",0.750784430620789,6.73993860156526,3.6480937698891,0.00291137590351928,0.0444400124409923,-1.57314317246003
"YDR235W",0.593513635033304,6.99628773573859,3.69331044660358,0.00266971531654971,0.0435607154314772,-1.57458338841615
"YIL115C",0.52658008883569,7.01157332300046,3.69496184741554,0.00266128596657186,0.0435597278490771,-1.58106864618752
"YML094W",0.493276479647649,7.08918004724005,3.7013493169938,0.0026289360724801,0.043165969265801,-1.5849297733662
"YJL049W",0.588339602430963,6.91077080142662,3.67533099481436,0.00276326528669018,0.0437664539983164,-1.58955120848501
"YHL035C",0.645424959359455,6.66820620244164,3.62981521811265,0.00301527033626745,0.0452290550440117,-1.59962099340769
"YHR174W",-1.13841782285425,10.3621614603087,-3.57065967043881,0.00337803273518941,0.0463922437642767,-1.6079903202097
"YJR123W",-0.705409582413003,9.51126645829679,-3.59650137989853,0.0032144087378552,0.045946171571928,-1.61098805357295
"YHR179W",-0.724151562810425,8.38013816663464,-3.65221873346806,0.0028884370875638,0.0444400124409923,-1.6113171041691
"YKL157W",0.794918256358874,6.41732707276017,3.57852247775644,0.00332737246619817,0.0461819701001255,-1.61532714760241
"YPR018W",0.651649680315225,6.59618895670405,3.60799040476478,0.00314426651588976,0.045946171571928,-1.61616537854621
"YBR137W",0.687470933185722,6.71173975585417,3.61664464097747,0.00309245820604265,0.0455984276556714,-1.62714666799655
"YDR160W",0.609839841767615,6.67595287911071,3.61724804781577,0.00308887840199607,0.0455984276556714,-1.62747775695776
"YDR458C",0.477564872785833,7.21391746351018,3.68438313453329,0.00271575604544425,0.0437664539983164,-1.63351336758208
"YLR355C",-1.02106615622997,11.5841085004143,-3.54571518143138,0.00354398406446761,0.0465819117564493,-1.63765537512642
"YDL121C",0.476842626897123,7.28007560924085,3.68377068222443,0.00271894408368447,0.0437664539983164,-1.64066417895803
"YMR075W",0.623985835009334,6.77730483030284,3.62169601731313,0.00306261958687667,0.0455984276556714,-1.64732107770424
"YJR112W-A",0.516718671646459,7.6582702881586,3.68198082371332,0.00272828278126709,0.0437664539983164,-1.650572758918
"YIL070C",0.529582784399756,7.35526899809723,3.67760489605256,0.00275125203979833,0.0437664539983164,-1.6557181989316
"YCR106W",0.585184876525275,6.98253521451139,3.64865587058455,0.00290823921705013,0.0444400124409923,-1.65618369037406
"YGR134W",0.594057983364015,7.00922351835714,3.64503310569247,0.00292851570936799,0.0444400124409923,-1.66598469625786
"YOR315W",-0.78935118702083,8.39123473213595,-3.6200780212655,0.00307214518715748,0.0455984276556714,-1.66759882166236
"YJL048C",0.867130414821083,9.04844712009003,3.59442100693711,0.00322727846553241,0.045946171571928,-1.67336063400846
"YJR142W",0.584215011643009,7.00707724454646,3.64096403796311,0.00295146143862063,0.0445285704000591,-1.67599428430469
"YNR022C",0.562289743520643,7.50268129064156,3.66881313596421,0.00279799613244627,0.0439829659183844,-1.67627133764423
"YPR083W",0.627748469460956,7.09356630807061,3.64667288691503,0.00291932017930929,0.0444400124409923,-1.67713130813558
"YDR518W",0.802928530073131,6.87025788464079,3.6036797468282,0.00317039987746415,0.045946171571928,-1.68619448090583
"YDR447C",-0.718738461985877,8.77157486546106,-3.58146598480987,0.00330860611234518,0.0461819701001255,-1.69933450734313
"YNL209W",-0.639195224427926,9.0696132400362,-3.56678210238636,0.00340330315805355,0.0464746964313083,-1.70012986439554
"YPR094W",0.564191066674923,7.26414492238626,3.64622765239,0.0029218140513687,0.0444400124409923,-1.70553293611603
"YDL072C",0.507023146916576,7.66385762898712,3.65132540423161,0.0028933892420451,0.0444400124409923,-1.70756534015773
"YML007C-A",0.639612468010779,7.05313081114856,3.62485654286018,0.00304409906984209,0.0455302748808279,-1.70876030003718
"YML133C",0.96271099992301,6.54041170042095,3.53219630006887,0.00363734943153938,0.0471336893098614,-1.7089534381093
"YPL154C",0.71004993810124,6.56535755298756,3.54743726466167,0.00353226641357419,0.0465819117564493,-1.71138484612173
"YML011C",0.706201050965636,6.75309557249416,3.57451969644369,0.00335306551757713,0.0461819701001255,-1.713501759639
"YFR003C",0.656697369497992,7.0233554943876,3.61913897172217,0.00307768742383031,0.0455984276556714,-1.71386410931642
"YMR231W",0.661228392232646,6.50138415864728,3.53325900393127,0.00362992072629075,0.0471336893098614,-1.72386897261437
"YOR237W",0.779667785764441,6.58095960620509,3.5326908359664,0.00363389052421314,0.0471336893098614,-1.73243420923708
"YGL136C",0.561269719169024,6.77475243720395,3.57804745150676,0.0033304110974586,0.0461819701001255,-1.73335050095277
"YBL059C-A",0.654774098992575,6.71800356666837,3.55828800491041,0.00345933147618703,0.0465819117564493,-1.74081734069912
"YKL056C",-0.692314012379964,9.77404254685228,-3.50897423347113,0.00380357923939709,0.0472497274470714,-1.74889105309203
"YGR296W",0.705731650877559,6.64554148632264,3.53785542816753,0.00359796645743986,0.0470538075652625,-1.75073142070049
"YML123C",-1.10142877234485,11.7277027713745,-3.4747335495794,0.00406281282938565,0.048597611762566,-1.75586826884311
"YBR176W",0.700992307844758,6.6169457495151,3.52745934374536,0.00367065022261365,0.0471336893098614,-1.76121811777219
"YDR217C",0.552093824302438,6.85696808180632,3.57448034720456,0.00335331908823331,0.0461819701001255,-1.76434554368216
"YNL122C",0.488385506057403,7.20776519878688,3.61082828696224,0.00312718127475124,0.045946171571928,-1.76926742125135
