"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YBR073W",-0.105546520760969,7.33408092092166,-0.892097533969155,0.383287259918224,0.624807450007627,-6.09362021716735
"YGR063C",0.0971827718424954,8.398503220506,0.985488644323776,0.336532482672468,0.57901803889917,-6.09513519491337
"YDR228C",0.180044528934439,7.43675956289202,0.896010508521949,0.381245623486618,0.622649347426372,-6.09519825603395
"YLR017W",-0.117463154696728,7.13090051514817,-0.85829252651226,0.401225211666765,0.639457113538823,-6.09549647108201
"YGR146C-A",-0.111221279189049,6.36965979883628,-0.666677208884095,0.51284035610806,0.726495031797051,-6.09599965142025
"YML075C",0.113821448428826,6.69324078110212,0.760146772649411,0.456318460842538,0.686257610137362,-6.09632366400921
"YMR211W",-0.107173486583429,6.39467728661755,-0.673362259749282,0.508670725590243,0.723954580262481,-6.0966424438317
"YNR059W",0.103664738018111,6.79535142396566,0.782537312098088,0.443359207902335,0.677137522632528,-6.09747284382417
"YPL118W",-0.13981506997454,7.58345450317538,-0.902600943297079,0.37782330516389,0.619782635795162,-6.09754699751064
"YKR043C",0.124046189110649,8.33667216029753,0.975651612358679,0.341263008612176,0.583341201913424,-6.09799887093889
"YFL025C",0.112761580299811,6.6416501803882,0.74484878333002,0.465303456015819,0.692962657671627,-6.09801392075407
"YGL007C-A",-0.113329805384062,6.27094801554314,-0.632782318904348,0.534274033789841,0.743401585942141,-6.09806850342459
"YHR064C",-0.129216404829097,7.50508606782355,-0.897613244723221,0.380411461410176,0.622263248472649,-6.09810629936731
"YIL037C",0.0641265228509473,5.60104926193158,0.362107647525089,0.721191303295937,0.864639214640355,-6.09919381353394
"YJL004C",0.094256571490023,7.16443404262459,0.860953797775875,0.39979360965603,0.63792941087052,-6.09942891762774
"YGR168C",-0.104808697584034,6.79605585911919,-0.78014185545846,0.444734734414055,0.677519827847759,-6.09954647087438
"YLR451W",0.114329602911886,7.10376453052226,0.848399768337447,0.406575978267631,0.643755789685165,-6.0997510950259
"YLR340W",-0.0832691454191213,10.387910886549,-1.08240629782776,0.292360736739899,0.538096759098719,-6.10041969402825
"YNL291C",-0.0966128078093905,6.64457241497945,-0.743177055331695,0.466291710538544,0.693924389342606,-6.10073803674069
"YKR014C",0.10665671663665,7.14327838521428,0.85508293044879,0.402956190964367,0.640851094745482,-6.10081667384291
"YBL055C",-0.103474702839591,7.37812665774227,-0.88759435930892,0.38564576469634,0.626884642161226,-6.10104255303805
"YLR299W",0.0982790162967152,6.59690134119494,0.728647849863677,0.474933543160535,0.70100627736204,-6.10115555330102
"YGR024C",-0.132486207336072,7.31939579475736,-0.880077309830589,0.389604027223591,0.629058093250462,-6.10249881464552
"YIR041W",0.124664811857025,6.27941662875008,0.626721519987243,0.538157499093294,0.746365516328429,-6.10322214794649
"YGR095C",0.102554658162972,7.38407284326645,0.883401423132364,0.387850366077476,0.628640957936101,-6.10391282283983
"YML009C",0.0948423231738889,8.02000067359584,0.93450012990713,0.361548241150159,0.604127959931485,-6.10402649830487
"YGL136C",0.108402011380762,7.22514689850161,0.865204113024902,0.397514081627731,0.636046970449535,-6.10417481518408
"YOR187W",-0.112744990316204,7.43616255211241,-0.887387342680169,0.385754417680397,0.626884642161226,-6.10423472029135
"YLR223C",-0.0953899508863253,6.4174184373207,-0.668073493337021,0.511967873998593,0.726495031797051,-6.10483458889248
"YHR214C-E",-0.0745418045751731,5.86695296579531,-0.472989669244924,0.641505865091096,0.813280562022138,-6.10497900337386
"YHR214C-D",0.0816447632022495,5.97620625938669,0.516432466278672,0.611397084922386,0.796293127839816,-6.1052596989671
"YAR018C",0.120673660942481,6.94505364755288,0.805868633544122,0.43009953896542,0.666147205217141,-6.10566540678824
"YLR228C",-0.145350405479172,7.09940316680947,-0.838864442458074,0.411776699846704,0.648433877867102,-6.10595154959809
"YDR139C",0.0923120358337321,7.21105409436864,0.860513084126705,0.400030457561115,0.638111716704138,-6.10652252473448
"YDL089W",-0.121913510315605,6.8388852183004,-0.780061315016604,0.444781028195157,0.677519827847759,-6.10687792036138
"YBL085W",-0.090946447124195,7.17397423295621,-0.85319957649112,0.40397415423663,0.641288880611106,-6.10735206247487
"YNL177C",-0.120077948727799,7.29204485322669,-0.871243107789132,0.394289820672,0.634284378825924,-6.1075331367508
"YDR040C",0.020127573931661,5.34209801204219,0.122424475987418,0.903823874947698,0.954821041019437,-6.10807587086072
"YMR154C",0.0971202952524542,6.41489729897939,0.66278217310683,0.515278620142397,0.728038295316898,-6.10845979776433
"YOR125C",-0.106668005595099,6.97879484111953,-0.808784683762946,0.428459910463665,0.664719473610544,-6.10890982273114
"YNL058C",0.128441789497862,6.8358091513209,0.77679713136403,0.446659740464208,0.67833998366107,-6.10906068775179
"YML011C",0.103460083703284,6.98787612495836,0.811346854307389,0.427022503067408,0.663478247303242,-6.10911735819733
"YHR106W",0.117136921818498,7.06987050641634,0.829936019384793,0.416684833189086,0.653463259038624,-6.10919750285578
"YNR008W",-0.106738612782185,7.2876272486365,-0.868779312543062,0.395603191300562,0.635333110373164,-6.10932427473284
"YOR213C",-0.105847928485651,7.40005856694255,-0.879114871377077,0.390112738917058,0.629548564423453,-6.10965740764437
"YLR045C",-0.153612017256567,7.03578735800405,-0.820003615794823,0.422188430594747,0.658325578563708,-6.11007253648204
"YER126C",0.09149992014995,7.99841069012857,0.925392678596087,0.366145869976296,0.608101229491582,-6.11025599291148
"YLR119W",-0.0920680615368754,6.55425398089744,-0.702825515297821,0.490524285943837,0.712728302493409,-6.11064156118459
"YIR014W",0.0973196990057827,7.2956318404748,0.867070275641238,0.396515897717547,0.635622188980546,-6.1109169797631
"YKL088W",0.0920065318997127,7.02316640214614,0.816806195808825,0.423969878165678,0.659927678502712,-6.11124710270493
"YKR011C",0.1116970775408,7.60325978065474,0.888551773515185,0.385143526828185,0.626851800231615,-6.11145512274207
"YMR231W",0.115700713297679,6.57788481865262,0.708626179926058,0.486996347883471,0.711028328396485,-6.11150254540941
"YGL113W",0.106954066460838,6.7297208667066,0.748568244222031,0.4631091809114,0.691078923923119,-6.11177010460283
"YGR013W",0.107154622342021,7.15914159336714,0.844854122510462,0.408504874513394,0.645301326810991,-6.11202358439206
"YNL139C",-0.103284413132101,7.50409013640032,-0.880933260572223,0.389151967159216,0.628861065005173,-6.11265525712233
"YLR001C",0.100196206237634,6.97591925753103,0.803719442373829,0.431310492903776,0.667351699038096,-6.11307303139674
"YGL201C",-0.0996454114420712,7.05853947314477,-0.821776104772987,0.421202927732961,0.657379681814111,-6.11314729808601
"YOR232W",-0.130635555541421,7.52110701791777,-0.880713863072148,0.389267806468696,0.628861065005173,-6.11352096007036
"YER076C",-0.0804943394844598,5.95428673034217,-0.491054192447752,0.628904466929211,0.807063054824098,-6.11365288602002
"YHL021C",0.0904472352186447,7.28980861073897,0.862505792123215,0.398960262945666,0.637385245783334,-6.11437851438766
"YLR289W",-0.136691644734146,6.81125508651579,-0.763896674538401,0.454132181074613,0.684948711241194,-6.11455699103658
"YIL042C",-0.108328462193864,7.34382556977866,-0.868210554425537,0.395906782846646,0.635357513482462,-6.11532990286628
"YOR350C",-0.111163066196862,6.813640401932,-0.763172592829339,0.454553840497874,0.685208073899114,-6.11551127848356
"YBR296C",0.0959559965463823,6.11762179147644,0.550304956320976,0.588399605545296,0.783278758788558,-6.11557661327458
"YIL119C",-0.169961671367093,6.42516547852055,-0.653771523030092,0.520944028527888,0.73165506435177,-6.11566563340466
"YDL058W",0.0989759393628983,7.23507914614474,0.852936057310739,0.404116720154549,0.641288880611106,-6.1160285872125
"YDL225W",0.0973198719642583,6.773663865184,0.753054123037147,0.460471057816948,0.688721797683107,-6.11615616843364
"YNL328C",0.116404273479196,7.45752866113665,0.8739047213555,0.392874201732805,0.632439904495509,-6.11637054043747
"YLR025W",-0.132198585316999,7.57172184534147,-0.880006646395264,0.389641362658884,0.629058093250462,-6.11669250526777
"YKL211C",0.0859062765175157,7.67247916982798,0.887275502823655,0.385813125387476,0.626884642161226,-6.11679060773019
"YBR242W",-0.107847921000346,6.41169026048745,-0.647528540815115,0.52488949118176,0.735501878673381,-6.11711243032404
"YBR016W",-0.127070075522174,8.0530717810243,-0.923656983937004,0.367026531051797,0.609010444177422,-6.11723911108655
"YGR144W",-0.0259106693336673,5.43388634081733,-0.172950466525137,0.864484455731536,0.935761551955934,-6.11787648491244
"YIR023W",0.114132317962021,7.2891045091049,0.857113272057609,0.401860639367068,0.639854581800426,-6.11852947457103
"YMR125W",-0.146393926933254,7.96837359681611,-0.912962966390536,0.37248388064145,0.614950351296087,-6.11867667202068
"YDL005C",-0.108559352581814,6.93563091538728,-0.786081024244893,0.441329143089384,0.675225805343987,-6.11897410935758
"YJL147C",0.113168605782697,6.72871291231915,0.737967596136139,0.469379372963388,0.696889728106219,-6.11929213551652
"YDR446W",-0.0536207217898021,5.76660470631099,-0.392909515349459,0.698676093074275,0.852663321090645,-6.11980614518748
"YDR298C",-0.127321814633349,7.40410516847405,-0.867313606440258,0.396385863913068,0.6356094952765,-6.11997343232176
"YGR277C",-0.0998507862406054,6.88314329262994,-0.772113073331454,0.449364163434043,0.680914256382589,-6.12048456145653
"YHR080C",-0.0777629208113515,6.42580865708358,-0.645689969194249,0.526054578082556,0.736048996353179,-6.12126774728166
"YPL253C",0.0945098013483983,6.55718333009139,0.688057956430262,0.499572431508919,0.716550402785414,-6.12161362279124
"YIL125W",0.1246320429288,6.76310694944541,0.742869203440718,0.466473836484394,0.693924389342606,-6.12179287191552
"YMR312W",0.107351527173365,6.85720254635561,0.764651608041594,0.453692808976119,0.68448436832484,-6.12204066110413
"YOR067C",-0.122383801303906,7.09059014042823,-0.816794163119285,0.423976591145642,0.659927678502712,-6.12269793197364
"YIL143C",-0.0995819458210724,8.04282102099048,-0.915412105450996,0.371229273108576,0.613996938840209,-6.1236902962747
"YDR093W",0.0968983052051784,6.60803385830225,0.699072677288963,0.492814622814357,0.713328436676802,-6.12454732479749
"YKR080W",0.129620602778288,6.97841641078621,0.789795160815376,0.439207625153067,0.673762360424908,-6.12457214060261
"YGR145W",-0.111776331320928,6.62778335412024,-0.704708692641198,0.489377323087045,0.7122213455102,-6.12503896050297
"YNL223W",0.108472907298421,6.764012760674,0.737910740469892,0.469413138662902,0.696889728106219,-6.12566706360403
"YML091C",-0.0826163878296703,6.5888507020737,-0.692082452976403,0.497097161704519,0.716530248316816,-6.12571172706396
"YDR317W",0.0891586547310701,5.9188453267125,0.45025880613518,0.657521744390388,0.822221032081469,-6.12576233649053
"YER167W",-0.133394249108995,7.77702958251793,-0.886295097132926,0.386328018347181,0.626932127604201,-6.12577657197326
"YMR275C",-0.137746881679033,7.813475995427,-0.88955373991179,0.384618380011113,0.626192889570799,-6.12579393889589
"YGR205W",0.100524638996423,6.64811460994034,0.708302546397008,0.487192790113185,0.711115668126508,-6.12589824264513
"YPR108W",0.0920585656776933,7.57296872090395,0.869277277034753,0.395337512590877,0.635102392912197,-6.12630772288467
"YJL039C",0.104873213527033,6.54826858496652,0.678017904940752,0.505778246440256,0.722044918464491,-6.12653348332728
"YDL112W",-0.106654096277244,7.12923231044245,-0.82015548877136,0.422103932228701,0.658325578563708,-6.12695998240133
"YNL257C",-0.125788877441672,6.819173131749,-0.748681516733277,0.463042454206647,0.691078923923119,-6.12733377117492
"YPL054W",0.048326959205578,5.59754713650633,0.269593835944875,0.790323261244334,0.897585113414086,-6.12775426285169
"YCR088W",0.0932925303542109,7.70267102722585,0.876690021040009,0.39139636148502,0.630845800810726,-6.12821193465876
"YJR013W",0.101314765542108,6.97335985620826,0.78379962445336,0.442635415334146,0.676429047802181,-6.12825904665635
"YLR237W",-0.104090295604315,7.26759006056407,-0.843503045032954,0.409241430055001,0.646072685300662,-6.12857798474824
"YDR030C",-0.0863937949556952,6.26424794724834,-0.57986419668197,0.568689132960633,0.769037915578097,-6.12873112921814
"YHR019C",0.117158867169847,8.02737721867423,0.907718001844267,0.375180215293795,0.617002534156146,-6.12909522299494
"YJR078W",-0.0934647705741499,6.23713093843962,-0.568213148458639,0.576417482872215,0.776061303246218,-6.12991696625239
"YCR060W",-0.092665627078113,7.14418417383504,-0.819536049156537,0.422448640252878,0.658406813800137,-6.1301481314584
"YER175C",0.0959632007572226,6.82104605569512,0.745098331709777,0.46515604144298,0.692962657671627,-6.13039928959495
"YDR086C",0.0991012570391634,8.01710109649885,0.904570788735837,0.376804368092817,0.618501020474018,-6.13088601777593
"YDR423C",0.0962334188378268,7.79452966217924,0.881587622751444,0.388806606031291,0.628861065005173,-6.13119247387088
"YDR204W",0.125516574607515,7.35153840085752,0.848243775245434,0.406660717864519,0.643755789685165,-6.1312009394434
"YGR270W",-0.135584895607611,7.61912574710446,-0.866382087135233,0.396883809867802,0.635820323287753,-6.13133188780415
"YNL258C",-0.10525651227737,6.92405894769094,-0.766742885949081,0.452477034903115,0.683442532405895,-6.13178691539899
"YKL023C-A",0.102822364760769,7.73270793554116,0.873759914689558,0.392951133744183,0.632439904495509,-6.13301138483066
"YKL024C",0.102822364760769,7.73270793554116,0.873759914689558,0.392951133744183,0.632439904495509,-6.13301138483066
"YBR203W",0.0887491746262105,6.01220017328447,0.472886155984452,0.641578400596404,0.813280562022138,-6.13400333516522
"YML110C",0.0986354933582132,7.51514014877413,0.856631915781706,0.402120199788275,0.640072061130877,-6.13409557733319
"YPR003C",0.0840348405401755,6.89827665397464,0.757585009689386,0.457815692785574,0.686488254551954,-6.13448853344462
"YMR117C",-0.103079288852828,7.10743150101067,-0.805782410353464,0.430148080064325,0.666147205217141,-6.13478158914474
"YHR079C",0.0814000361995523,6.38009359187636,0.609249987114848,0.549437371478357,0.756566539297579,-6.13497141832121
"YMR296C",-0.126570580454351,7.4337683557836,-0.850928327470191,0.405203983903339,0.642035536139081,-6.13538270237886
"YER072W",-0.0989220583472549,8.3107532881675,-0.932775696605248,0.362415762036793,0.605188977029679,-6.13569125855238
"YDR259C",0.0806486448503855,6.14146283822808,0.521439167358249,0.60797084042613,0.794498675475272,-6.13585616605403
"YDL084W",-0.0923070744547209,8.00297883742159,-0.897001951654257,0.380729472946418,0.622476075017094,-6.13622560322838
"YDR077W",-0.128634489936243,10.1179182510106,-1.03653790283356,0.312716448216374,0.558244303113416,-6.13634403781352
"YNR030W",0.0988368471088587,6.63929028954202,0.689523095965063,0.498670479609924,0.716550402785414,-6.13720599485531
"YML038C",-0.0911972005748549,7.83664382479942,-0.878517012728483,0.390428965602096,0.629548564423453,-6.13728523688583
"YGL226W",-0.118932147005575,7.51828980198723,-0.852560313390153,0.404320056702839,0.641301203516867,-6.13751493470166
"YOR205C",-0.101177669620556,7.09343116216178,-0.799049081505741,0.433949334185144,0.67023925354115,-6.13770701264872
"YJL054W",0.092273672891627,7.66847806504047,0.862272962008107,0.399085209607663,0.637385245783334,-6.13813977802917
"YFR028C",0.0993273380817063,7.37906369690177,0.842536642311356,0.409768798350565,0.646217377351673,-6.13857430119921
"YPL119C",0.125006823634364,6.80018142158041,0.726185033924007,0.476407755716042,0.702175678364876,-6.14048870877563
"YCL063W",-0.111174868789903,8.0442040292345,-0.896443905839868,0.381019937560895,0.622476075017094,-6.1408021524606
"YGL173C",0.108588903299117,6.72509854242451,0.707363017940927,0.487763335751516,0.711651722446729,-6.14087851205712
"YKL072W",0.0973975132928233,6.236512958029,0.547719662749112,0.590139602354937,0.783753825669436,-6.14089512023171
"YMR302C",-0.103772497405079,7.69989173086543,-0.861496912117044,0.399501854852237,0.637797606959657,-6.14122938409302
"YJL151C",-0.103928896790952,8.17686637840953,-0.910878476854049,0.373553921684103,0.615566636492364,-6.14138138674427
"YNR066C",0.109221509049772,7.00760155473321,0.774189305817526,0.448164179501097,0.679887657914081,-6.1420261320604
"YMR288W",-0.0869336364059956,7.22043387820416,-0.819455428519319,0.422493517404891,0.658406813800137,-6.14214722189863
